2022-02-28 10:20:00+01:00,395.4200134277344,395.94000244140625,394.8699951171875,394.9700012207031,394.9700012207031,305.0
2022-02-28 10:25:00+01:00,395.010009765625,395.04998779296875,394.6199951171875,394.6700134277344,394.6700134277344,147.0
2022-02-28 10:30:00+01:00,394.6300048828125,394.6300048828125,394.2799987792969,394.2799987792969,394.2799987792969,40.0
2022-02-28 10:35:00+01:00,394.3900146484375,394.4200134277344,394.239990234375,394.260009765625,394.260009765625,642.0
2022-02-28 10:40:00+01:00,394.2799987792969,394.739990234375,394.2799987792969,394.70001220703125,394.70001220703125,98.0
2022-02-28 10:45:00+01:00,394.8599853515625,394.8699951171875,394.6600036621094,394.7900085449219,394.7900085449219,855.0
2022-02-28 10:50:00+01:00,395.2900085449219,395.2900085449219,395.0,395.0,395.0,11.0
2022-02-28 10:55:00+01:00,395.1000061035156,395.3900146484375,394.8599853515625,394.9800109863281,394.9800109863281,459.0
2022-02-28 11:00:00+01:00,394.9800109863281,395.20001220703125,394.8900146484375,394.8900146484375,394.8900146484375,44.0
2022-02-28 11:05:00+01:00,394.79998779296875,394.82000732421875,394.3500061035156,394.4100036621094,394.4100036621094,75.0
2022-02-28 11:10:00+01:00,394.3800048828125,394.3800048828125,394.0799865722656,394.3599853515625,394.3599853515625,30.0
2022-02-28 11:15:00+01:00,394.55999755859375,394.55999755859375,394.3800048828125,394.3900146484375,394.3900146484375,778.0
2022-02-28 11:20:00+01:00,394.3800048828125,394.4700012207031,394.19000244140625,394.3399963378906,394.3399963378906,52.0
2022-02-28 11:25:00+01:00,394.42999267578125,394.4700012207031,394.0,394.0,394.0,62.0
2022-02-28 11:30:00+01:00,393.82000732421875,394.5400085449219,393.5,394.5400085449219,394.5400085449219,73.0
2022-02-28 11:35:00+01:00,394.3599853515625,394.5899963378906,394.20001220703125,394.20001220703125,394.20001220703125,79.0
2022-02-28 11:40:00+01:00,394.4700012207031,394.6000061035156,394.2300109863281,394.6000061035156,394.6000061035156,301.0
2022-02-28 11:45:00+01:00,394.75,395.2300109863281,394.75,395.2300109863281,395.2300109863281,386.0
2022-02-28 11:50:00+01:00,395.0799865722656,395.3699951171875,395.0799865722656,395.1700134277344,395.1700134277344,81.0
2022-02-28 11:55:00+01:00,394.7300109863281,394.92999267578125,393.8999938964844,393.8999938964844,393.8999938964844,353.0
2022-02-28 12:00:00+01:00,394.3999938964844,395.4800109863281,394.3999938964844,395.1000061035156,395.1000061035156,225.0
2022-02-28 12:05:00+01:00,394.94000244140625,395.0,394.8399963378906,394.9200134277344,394.9200134277344,35.0
2022-02-28 12:10:00+01:00,394.739990234375,394.9700012207031,394.7200012207031,394.7200012207031,394.7200012207031,154.0
2022-02-28 12:15:00+01:00,394.2300109863281,394.4800109863281,394.0799865722656,394.0799865722656,394.0799865722656,282.0
2022-02-28 12:20:00+01:00,394.3500061035156,394.3699951171875,394.010009765625,394.3599853515625,394.3599853515625,87.0
2022-02-28 12:25:00+01:00,394.3599853515625,394.3599853515625,393.94000244140625,394.1000061035156,394.1000061035156,502.0
2022-02-28 12:30:00+01:00,394.17999267578125,394.3599853515625,394.1199951171875,394.29998779296875,394.29998779296875,76.0
2022-02-28 12:35:00+01:00,394.20001220703125,394.7300109863281,394.1300048828125,394.4200134277344,394.4200134277344,136.0
2022-02-28 12:40:00+01:00,394.260009765625,394.3399963378906,394.17999267578125,394.20001220703125,394.20001220703125,25.0
2022-02-28 12:45:00+01:00,394.3500061035156,394.4200134277344,394.0,394.32000732421875,394.32000732421875,21.0
2022-02-28 12:50:00+01:00,394.5,394.70001220703125,394.3999938964844,394.489990234375,394.489990234375,64.0
2022-02-28 12:55:00+01:00,394.6000061035156,395.1199951171875,394.6000061035156,394.6000061035156,394.6000061035156,52.0
2022-02-28 13:00:00+01:00,394.7300109863281,395.05999755859375,394.6199951171875,394.82000732421875,394.82000732421875,95.0
2022-02-28 13:05:00+01:00,394.9200134277344,395.1700134277344,394.9200134277344,395.1000061035156,395.1000061035156,39.0
2022-02-28 13:10:00+01:00,395.3599853515625,395.7799987792969,395.30999755859375,395.7799987792969,395.7799987792969,204.0
2022-02-28 13:15:00+01:00,395.7300109863281,396.0,395.54998779296875,395.7900085449219,395.7900085449219,1192.0
2022-02-28 13:20:00+01:00,396.010009765625,396.3500061035156,395.9200134277344,396.32000732421875,396.32000732421875,588.0
2022-02-28 13:25:00+01:00,396.6099853515625,396.739990234375,396.25,396.3500061035156,396.3500061035156,187.0
2022-02-28 13:30:00+01:00,396.4599914550781,396.5,396.25,396.4200134277344,396.4200134277344,72.0
2022-02-28 13:35:00+01:00,396.3800048828125,396.44000244140625,396.1600036621094,396.1600036621094,396.1600036621094,551.0
2022-02-28 13:40:00+01:00,396.0799865722656,396.69000244140625,396.0400085449219,396.1300048828125,396.1300048828125,54.0
2022-02-28 13:45:00+01:00,396.32000732421875,396.6300048828125,396.32000732421875,396.6199951171875,396.6199951171875,262.0
2022-02-28 13:50:00+01:00,396.5,396.7099914550781,396.3599853515625,396.6199951171875,396.6199951171875,59.0
2022-02-28 13:55:00+01:00,396.7200012207031,396.7200012207031,395.0,395.0,395.0,1175.0
2022-02-28 14:00:00+01:00,395.42999267578125,395.6099853515625,395.20001220703125,395.3999938964844,395.3999938964844,99.0
2022-02-28 14:05:00+01:00,395.2799987792969,395.6400146484375,395.1000061035156,395.1000061035156,395.1000061035156,653.0
2022-02-28 14:10:00+01:00,395.4599914550781,395.55999755859375,395.0,395.0,395.0,48.0
2022-02-28 14:15:00+01:00,394.95001220703125,395.45001220703125,394.95001220703125,395.239990234375,395.239990234375,3274.0
2022-02-28 14:20:00+01:00,395.4800109863281,395.6400146484375,395.3699951171875,395.6400146484375,395.6400146484375,79.0
2022-02-28 14:25:00+01:00,395.70001220703125,395.7799987792969,395.5299987792969,395.7799987792969,395.7799987792969,299.0
2022-02-28 14:30:00+01:00,395.3800048828125,395.3800048828125,394.489990234375,394.67999267578125,394.67999267578125,181.0
2022-02-28 14:35:00+01:00,394.3399963378906,394.6000061035156,394.1099853515625,394.1099853515625,394.1099853515625,181.0
2022-02-28 14:40:00+01:00,394.1000061035156,394.3399963378906,393.67999267578125,393.67999267578125,393.67999267578125,193.0
2022-02-28 14:45:00+01:00,393.5899963378906,394.3500061035156,393.5899963378906,394.3500061035156,394.3500061035156,171.0
2022-02-28 14:50:00+01:00,394.29998779296875,394.7799987792969,394.29998779296875,394.7799987792969,394.7799987792969,162.0
2022-02-28 14:55:00+01:00,394.44000244140625,394.4800109863281,394.05999755859375,394.05999755859375,394.05999755859375,965.0
2022-02-28 15:00:00+01:00,394.0,394.3999938964844,393.7799987792969,394.3800048828125,394.3800048828125,76.0
2022-02-28 15:05:00+01:00,394.6199951171875,395.0199890136719,394.6199951171875,395.0199890136719,395.0199890136719,201.0
2022-02-28 15:10:00+01:00,394.79998779296875,395.2200012207031,394.79998779296875,395.010009765625,395.010009765625,442.0
2022-02-28 15:15:00+01:00,395.3800048828125,395.3800048828125,395.1600036621094,395.20001220703125,395.20001220703125,36.0
2022-02-28 15:20:00+01:00,395.2200012207031,395.2200012207031,394.739990234375,394.739990234375,394.739990234375,117.0
2022-02-28 15:25:00+01:00,394.7900085449219,395.2300109863281,394.7900085449219,394.9800109863281,394.9800109863281,554.0
2022-02-28 15:30:00+01:00,394.5799865722656,396.07000732421875,394.5799865722656,395.2900085449219,395.2900085449219,169.0
2022-02-28 15:35:00+01:00,395.9200134277344,396.239990234375,395.6000061035156,395.92999267578125,395.92999267578125,161.0
2022-02-28 15:40:00+01:00,395.2200012207031,395.3399963378906,394.6700134277344,395.1199951171875,395.1199951171875,2169.0
2022-02-28 15:45:00+01:00,395.55999755859375,395.5799865722656,394.9700012207031,395.4599914550781,395.4599914550781,809.0
2022-02-28 15:50:00+01:00,395.4200134277344,396.3399963378906,395.4200134277344,396.010009765625,396.010009765625,1721.0
2022-02-28 15:55:00+01:00,395.79998779296875,396.4100036621094,395.6000061035156,396.3399963378906,396.3399963378906,1202.0
2022-02-28 16:00:00+01:00,396.0400085449219,396.1199951171875,395.45001220703125,395.6099853515625,395.6099853515625,26.0
2022-02-28 16:05:00+01:00,395.6199951171875,395.6199951171875,395.0,395.239990234375,395.239990234375,220.0
2022-02-28 16:10:00+01:00,395.239990234375,395.3599853515625,394.67999267578125,394.69000244140625,394.69000244140625,256.0
2022-02-28 16:15:00+01:00,394.8500061035156,395.0199890136719,394.2300109863281,394.29998779296875,394.29998779296875,242.0
2022-02-28 16:20:00+01:00,394.6300048828125,395.3800048828125,394.6300048828125,395.3800048828125,395.3800048828125,41.0
2022-02-28 16:25:00+01:00,395.29998779296875,395.760009765625,395.29998779296875,395.760009765625,395.760009765625,586.0
2022-02-28 16:30:00+01:00,395.6300048828125,396.3500061035156,395.6300048828125,396.0799865722656,396.0799865722656,610.0
2022-02-28 16:35:00+01:00,396.6700134277344,397.2799987792969,396.32000732421875,397.2799987792969,397.2799987792969,796.0
2022-02-28 16:40:00+01:00,397.1099853515625,397.9700012207031,397.0400085449219,397.8299865722656,397.8299865722656,176.0
2022-02-28 16:45:00+01:00,398.010009765625,398.1499938964844,397.70001220703125,397.70001220703125,397.70001220703125,47.0
2022-02-28 16:50:00+01:00,397.5400085449219,398.05999755859375,397.5299987792969,397.70001220703125,397.70001220703125,63.0
2022-02-28 16:55:00+01:00,397.6499938964844,397.92999267578125,397.3999938964844,397.3999938964844,397.3999938964844,499.0
2022-02-28 17:00:00+01:00,397.6000061035156,398.0,397.57000732421875,398.0,398.0,203.0
2022-02-28 17:05:00+01:00,397.760009765625,397.9700012207031,397.67999267578125,397.9700012207031,397.9700012207031,59.0
2022-02-28 17:10:00+01:00,398.2699890136719,398.30999755859375,398.25,398.30999755859375,398.30999755859375,15.0
2022-02-28 17:15:00+01:00,397.8699951171875,398.55999755859375,397.7900085449219,398.55999755859375,398.55999755859375,696.0
2022-02-28 17:20:00+01:00,398.6499938964844,399.19000244140625,398.6400146484375,398.8500061035156,398.8500061035156,250.0
2022-02-28 17:25:00+01:00,398.7200012207031,398.7200012207031,398.5899963378906,398.6000061035156,398.6000061035156,396.0
2022-03-01 09:00:00+01:00,400.25,400.489990234375,400.0,400.2200012207031,400.2200012207031,0.0
2022-03-01 09:05:00+01:00,400.6199951171875,401.1499938964844,400.6199951171875,400.9100036621094,400.9100036621094,191.0
2022-03-01 09:10:00+01:00,400.989990234375,400.989990234375,400.29998779296875,400.29998779296875,400.29998779296875,359.0
2022-03-01 09:15:00+01:00,400.5,400.6600036621094,400.4800109863281,400.4800109863281,400.4800109863281,180.0
2022-03-01 09:20:00+01:00,400.6099853515625,400.79998779296875,399.29998779296875,399.6000061035156,399.6000061035156,388.0
2022-03-01 09:25:00+01:00,399.80999755859375,399.8900146484375,399.3699951171875,399.8900146484375,399.8900146484375,139.0
2022-03-01 09:30:00+01:00,399.75,400.0,399.75,399.8599853515625,399.8599853515625,28.0
2022-03-01 09:35:00+01:00,400.0,400.05999755859375,399.2200012207031,399.4100036621094,399.4100036621094,779.0
2022-03-01 09:40:00+01:00,399.6300048828125,399.8399963378906,399.239990234375,399.29998779296875,399.29998779296875,383.0
2022-03-01 09:45:00+01:00,399.3800048828125,399.6000061035156,398.5,398.5,398.5,403.0
2022-03-01 09:50:00+01:00,398.55999755859375,398.5799865722656,398.1300048828125,398.3699951171875,398.3699951171875,2054.0
2022-03-01 09:55:00+01:00,398.2699890136719,398.6499938964844,398.2699890136719,398.4800109863281,398.4800109863281,96.0
2022-03-01 10:00:00+01:00,398.510009765625,398.92999267578125,398.44000244140625,398.92999267578125,398.92999267578125,462.0
2022-03-01 10:05:00+01:00,398.75,398.75,397.79998779296875,397.8999938964844,397.8999938964844,109.0
2022-03-01 10:10:00+01:00,397.8999938964844,397.9599914550781,397.3800048828125,397.7099914550781,397.7099914550781,413.0
2022-03-01 10:15:00+01:00,397.4100036621094,397.8800048828125,397.4100036621094,397.510009765625,397.510009765625,305.0
2022-03-01 10:20:00+01:00,397.489990234375,397.6099853515625,396.8999938964844,397.1499938964844,397.1499938964844,1100.0
2022-03-01 10:25:00+01:00,397.239990234375,397.239990234375,396.6199951171875,396.7900085449219,396.7900085449219,4624.0
2022-03-01 10:30:00+01:00,396.9200134277344,397.3699951171875,396.7799987792969,397.3699951171875,397.3699951171875,341.0
2022-03-01 10:35:00+01:00,397.45001220703125,397.70001220703125,397.45001220703125,397.70001220703125,397.70001220703125,607.0
2022-03-01 10:40:00+01:00,397.44000244140625,397.4700012207031,396.8999938964844,397.0400085449219,397.0400085449219,766.0
2022-03-01 10:45:00+01:00,396.989990234375,397.7300109863281,396.989990234375,397.7300109863281,397.7300109863281,92.0
2022-03-01 10:50:00+01:00,397.6400146484375,397.6400146484375,396.8999938964844,397.19000244140625,397.19000244140625,188.0
2022-03-01 10:55:00+01:00,396.8500061035156,397.25,396.8500061035156,397.1000061035156,397.1000061035156,1050.0
2022-03-01 11:00:00+01:00,397.2200012207031,397.2200012207031,396.8299865722656,397.1199951171875,397.1199951171875,3188.0
2022-03-01 11:05:00+01:00,397.0,397.0,396.5,396.67999267578125,396.67999267578125,99.0
2022-03-01 11:10:00+01:00,396.9800109863281,397.3999938964844,396.94000244140625,397.3999938964844,397.3999938964844,337.0
2022-03-01 11:15:00+01:00,397.3800048828125,397.95001220703125,397.30999755859375,397.79998779296875,397.79998779296875,159.0
2022-03-01 11:20:00+01:00,397.6199951171875,397.7099914550781,397.5299987792969,397.5299987792969,397.5299987792969,584.0
2022-03-01 11:25:00+01:00,397.5299987792969,397.5299987792969,397.1600036621094,397.2900085449219,397.2900085449219,162.0
2022-03-01 11:30:00+01:00,397.0,397.1700134277344,396.75,397.1700134277344,397.1700134277344,505.0
2022-03-01 11:35:00+01:00,397.1600036621094,397.1600036621094,396.79998779296875,396.79998779296875,396.79998779296875,207.0
2022-03-01 11:40:00+01:00,396.8599853515625,397.5,396.8599853515625,397.5,397.5,70.0
2022-03-01 11:45:00+01:00,397.4100036621094,397.5799865722656,397.2099914550781,397.5799865722656,397.5799865722656,283.0
2022-03-01 11:50:00+01:00,397.4200134277344,397.8599853515625,397.4200134277344,397.7099914550781,397.7099914550781,69.0
2022-03-01 11:55:00+01:00,397.69000244140625,397.94000244140625,397.69000244140625,397.94000244140625,397.94000244140625,56.0
2022-03-01 12:00:00+01:00,397.8599853515625,397.8599853515625,397.510009765625,397.739990234375,397.739990234375,69.0
2022-03-01 12:05:00+01:00,397.7699890136719,397.9700012207031,397.4800109863281,397.4800109863281,397.4800109863281,199.0
2022-03-01 12:10:00+01:00,397.7300109863281,397.7300109863281,397.0,397.19000244140625,397.19000244140625,43.0
2022-03-01 12:15:00+01:00,397.5400085449219,397.79998779296875,397.3800048828125,397.739990234375,397.739990234375,19.0
2022-03-01 12:20:00+01:00,397.9800109863281,398.07000732421875,397.7200012207031,397.8999938964844,397.8999938964844,182.0
2022-03-01 12:25:00+01:00,398.0199890136719,398.0199890136719,397.6400146484375,397.6400146484375,397.6400146484375,129.0
2022-03-01 12:30:00+01:00,397.5,397.9800109863281,397.32000732421875,397.8599853515625,397.8599853515625,95.0
2022-03-01 12:35:00+01:00,397.6600036621094,397.8999938964844,397.6400146484375,397.70001220703125,397.70001220703125,10.0
2022-03-01 12:40:00+01:00,397.7099914550781,397.739990234375,397.0,397.0,397.0,1244.0
2022-03-01 12:45:00+01:00,397.2200012207031,397.2200012207031,396.6000061035156,396.70001220703125,396.70001220703125,106.0
2022-03-01 12:50:00+01:00,396.67999267578125,396.70001220703125,396.3500061035156,396.3500061035156,396.3500061035156,37.0
2022-03-01 12:55:00+01:00,396.0,396.5400085449219,396.0,396.5400085449219,396.5400085449219,66.0
2022-03-01 13:00:00+01:00,397.0,397.0,396.69000244140625,397.0,397.0,45.0
2022-03-01 13:05:00+01:00,397.0,397.4200134277344,397.0,397.2799987792969,397.2799987792969,18.0
2022-03-01 13:10:00+01:00,397.29998779296875,397.44000244140625,397.2300109863281,397.2300109863281,397.2300109863281,40.0
2022-03-01 13:15:00+01:00,397.32000732421875,397.32000732421875,396.8999938964844,396.8999938964844,396.8999938964844,55.0
2022-03-01 13:20:00+01:00,396.79998779296875,397.260009765625,396.7799987792969,397.17999267578125,397.17999267578125,22.0
2022-03-01 13:25:00+01:00,397.29998779296875,397.29998779296875,396.9100036621094,396.9100036621094,396.9100036621094,23.0
2022-03-01 13:30:00+01:00,397.9200134277344,397.9599914550781,397.82000732421875,397.9200134277344,397.9200134277344,107.0
2022-03-01 13:35:00+01:00,397.9800109863281,397.9800109863281,397.44000244140625,397.44000244140625,397.44000244140625,403.0
2022-03-01 13:40:00+01:00,397.3500061035156,397.4100036621094,397.0,397.3800048828125,397.3800048828125,657.0
2022-03-01 13:45:00+01:00,397.19000244140625,397.6099853515625,397.19000244140625,397.57000732421875,397.57000732421875,76.0
2022-03-01 13:50:00+01:00,397.57000732421875,397.7099914550781,397.4100036621094,397.5,397.5,69.0
2022-03-01 13:55:00+01:00,397.42999267578125,397.80999755859375,397.42999267578125,397.80999755859375,397.80999755859375,725.0
2022-03-01 14:00:00+01:00,397.739990234375,397.739990234375,397.1000061035156,397.2300109863281,397.2300109863281,87.0
2022-03-01 14:05:00+01:00,397.1000061035156,397.4599914550781,396.9100036621094,397.25,397.25,40.0
2022-03-01 14:10:00+01:00,397.2900085449219,397.8800048828125,397.2900085449219,397.8800048828125,397.8800048828125,37.0
2022-03-01 14:15:00+01:00,398.3900146484375,398.3900146484375,398.3900146484375,398.3900146484375,398.3900146484375,1.0
2022-03-01 14:20:00+01:00,398.3800048828125,398.4800109863281,398.32000732421875,398.4700012207031,398.4700012207031,252.0
2022-03-01 14:25:00+01:00,398.6400146484375,399.55999755859375,398.44000244140625,399.2799987792969,399.2799987792969,4283.0
2022-03-01 14:30:00+01:00,399.2300109863281,399.7200012207031,399.2200012207031,399.67999267578125,399.67999267578125,11026.0
2022-03-01 14:35:00+01:00,399.29998779296875,399.29998779296875,399.0,399.0,399.0,10.0
2022-03-01 14:40:00+01:00,399.3999938964844,399.4800109863281,399.3800048828125,399.3800048828125,399.3800048828125,37.0
2022-03-01 14:45:00+01:00,399.3999938964844,399.3999938964844,399.0899963378906,399.0899963378906,399.0899963378906,28.0
2022-03-01 14:50:00+01:00,399.6199951171875,400.0,399.6000061035156,400.0,400.0,47.0
2022-03-01 14:55:00+01:00,400.3399963378906,400.3399963378906,399.9599914550781,399.9599914550781,399.9599914550781,389.0
2022-03-01 15:00:00+01:00,400.010009765625,400.010009765625,399.5799865722656,399.5799865722656,399.5799865722656,163.0
2022-03-01 15:05:00+01:00,399.760009765625,399.9599914550781,399.739990234375,399.79998779296875,399.79998779296875,69.0
2022-03-01 15:10:00+01:00,399.82000732421875,399.9800109863281,399.5799865722656,399.9800109863281,399.9800109863281,18.0
2022-03-01 15:15:00+01:00,399.8999938964844,400.05999755859375,399.6499938964844,399.6499938964844,399.6499938964844,60.0
2022-03-01 15:20:00+01:00,399.6400146484375,399.8800048828125,399.6400146484375,399.760009765625,399.760009765625,26.0
2022-03-01 15:25:00+01:00,400.0400085449219,400.20001220703125,399.55999755859375,399.55999755859375,399.55999755859375,964.0
2022-03-01 15:30:00+01:00,400.2799987792969,400.8500061035156,399.8900146484375,400.55999755859375,400.55999755859375,55.0
2022-03-01 15:35:00+01:00,400.989990234375,401.75,400.75,400.79998779296875,400.79998779296875,1078.0
2022-03-01 15:40:00+01:00,400.6700134277344,400.6700134277344,399.9800109863281,399.9800109863281,399.9800109863281,4894.0
2022-03-01 15:45:00+01:00,400.3599853515625,400.5400085449219,399.8999938964844,400.5400085449219,400.5400085449219,31.0
2022-03-01 15:50:00+01:00,400.7099914550781,400.7099914550781,399.0,399.6199951171875,399.6199951171875,1069.0
2022-03-01 15:55:00+01:00,399.3599853515625,400.6499938964844,399.2200012207031,399.8999938964844,399.8999938964844,5684.0
2022-03-01 16:00:00+01:00,399.9100036621094,400.1499938964844,399.4700012207031,399.57000732421875,399.57000732421875,317.0
2022-03-01 16:05:00+01:00,399.6400146484375,400.3800048828125,399.010009765625,399.510009765625,399.510009765625,328.0
2022-03-01 16:10:00+01:00,399.0,399.510009765625,399.0,399.510009765625,399.510009765625,271.0
2022-03-01 16:15:00+01:00,399.3699951171875,400.0,399.3699951171875,399.75,399.75,473.0
2022-03-01 16:20:00+01:00,400.0,400.17999267578125,399.5,399.75,399.75,243.0
2022-03-01 16:25:00+01:00,399.4100036621094,399.94000244140625,399.2300109863281,399.67999267578125,399.67999267578125,340.0
2022-03-01 16:30:00+01:00,399.6300048828125,399.94000244140625,399.3599853515625,399.3599853515625,399.3599853515625,39.0
2022-03-01 16:35:00+01:00,399.3800048828125,399.5199890136719,399.1000061035156,399.260009765625,399.260009765625,150.0
2022-03-01 16:40:00+01:00,399.0,399.0,397.92999267578125,397.9800109863281,397.9800109863281,1122.0
2022-03-01 16:45:00+01:00,397.70001220703125,398.489990234375,397.4200134277344,398.4700012207031,398.4700012207031,305.0
2022-03-01 16:50:00+01:00,398.1000061035156,398.7799987792969,398.1000061035156,398.7799987792969,398.7799987792969,42.0
2022-03-01 16:55:00+01:00,398.3399963378906,398.3399963378906,397.760009765625,397.8800048828125,397.8800048828125,98.0
2022-03-01 17:00:00+01:00,398.0799865722656,398.0799865722656,398.0799865722656,398.0799865722656,398.0799865722656,1.0
2022-03-01 17:05:00+01:00,398.6700134277344,398.7900085449219,398.4800109863281,398.489990234375,398.489990234375,797.0
2022-03-01 17:10:00+01:00,398.57000732421875,399.0,398.57000732421875,399.0,399.0,41.0
2022-03-01 17:15:00+01:00,399.6600036621094,399.6600036621094,398.8800048828125,398.8800048828125,398.8800048828125,61.0
2022-03-01 17:20:00+01:00,398.8800048828125,400.05999755859375,398.8599853515625,399.5400085449219,399.5400085449219,76.0
2022-03-01 17:25:00+01:00,399.29998779296875,399.6099853515625,398.92999267578125,398.9800109863281,398.9800109863281,532.0
2022-03-02 09:00:00+01:00,396.4700012207031,396.7099914550781,396.44000244140625,396.6300048828125,396.6300048828125,0.0
2022-03-02 09:05:00+01:00,396.6199951171875,396.6199951171875,395.79998779296875,395.989990234375,395.989990234375,115.0
2022-03-02 09:10:00+01:00,396.1600036621094,397.0,396.1600036621094,397.0,397.0,133.0
2022-03-02 09:15:00+01:00,397.0,397.760009765625,397.0,397.6400146484375,397.6400146484375,631.0
2022-03-02 09:20:00+01:00,397.8699951171875,398.45001220703125,397.7900085449219,398.45001220703125,398.45001220703125,70.0
2022-03-02 09:25:00+01:00,398.2799987792969,398.3900146484375,397.94000244140625,398.010009765625,398.010009765625,369.0
2022-03-02 09:30:00+01:00,397.75,398.1499938964844,397.510009765625,397.9599914550781,397.9599914550781,1819.0
2022-03-02 09:35:00+01:00,397.9100036621094,397.9599914550781,397.4800109863281,397.5199890136719,397.5199890136719,238.0
2022-03-02 09:40:00+01:00,397.5299987792969,397.7300109863281,397.0,397.0,397.0,71.0
2022-03-02 09:45:00+01:00,397.0,397.1400146484375,397.0,397.0,397.0,131.0
2022-03-02 09:50:00+01:00,397.20001220703125,397.20001220703125,396.6600036621094,396.6600036621094,396.6600036621094,53.0
2022-03-02 09:55:00+01:00,397.05999755859375,397.05999755859375,396.8399963378906,396.8399963378906,396.8399963378906,16.0
2022-03-02 10:00:00+01:00,396.42999267578125,397.0,396.42999267578125,397.0,397.0,165.0
2022-03-02 10:05:00+01:00,397.1400146484375,398.0199890136719,397.1400146484375,397.9700012207031,397.9700012207031,241.0
2022-03-02 10:10:00+01:00,398.2200012207031,398.5400085449219,398.2200012207031,398.3399963378906,398.3399963378906,331.0
2022-03-02 10:15:00+01:00,398.7200012207031,398.7200012207031,398.4200134277344,398.6600036621094,398.6600036621094,59.0
2022-03-02 10:20:00+01:00,398.6199951171875,398.75,398.0,398.0,398.0,59.0
2022-03-02 10:25:00+01:00,397.8900146484375,398.20001220703125,397.8900146484375,398.20001220703125,398.20001220703125,111.0
2022-03-02 10:30:00+01:00,398.0799865722656,400.0,398.0799865722656,399.17999267578125,399.17999267578125,623.0
2022-03-02 10:35:00+01:00,399.0,399.5899963378906,399.0,399.5400085449219,399.5400085449219,33.0
2022-03-02 10:40:00+01:00,399.6000061035156,400.0199890136719,399.45001220703125,399.79998779296875,399.79998779296875,785.0
2022-03-02 10:45:00+01:00,400.1099853515625,400.6000061035156,400.1099853515625,400.5400085449219,400.5400085449219,353.0
2022-03-02 10:50:00+01:00,400.6099853515625,400.82000732421875,399.3399963378906,399.6600036621094,399.6600036621094,704.0
2022-03-02 10:55:00+01:00,400.1300048828125,400.3999938964844,400.1300048828125,400.3999938964844,400.3999938964844,6.0
2022-03-02 11:00:00+01:00,400.3599853515625,400.4200134277344,400.1499938964844,400.1499938964844,400.1499938964844,1527.0
2022-03-02 11:05:00+01:00,400.17999267578125,400.2200012207031,400.0,400.2200012207031,400.2200012207031,802.0
2022-03-02 11:10:00+01:00,400.0799865722656,400.4200134277344,400.0799865722656,400.4200134277344,400.4200134277344,23.0
2022-03-02 11:15:00+01:00,400.3399963378906,400.8900146484375,400.3399963378906,400.80999755859375,400.80999755859375,347.0
2022-03-02 11:20:00+01:00,400.8699951171875,400.8699951171875,400.3999938964844,400.3999938964844,400.3999938964844,23.0
2022-03-02 11:25:00+01:00,400.5400085449219,400.5400085449219,400.07000732421875,400.0899963378906,400.0899963378906,103.0
2022-03-02 11:30:00+01:00,399.9800109863281,400.2200012207031,399.9100036621094,399.95001220703125,399.95001220703125,249.0
2022-03-02 11:35:00+01:00,399.69000244140625,399.9700012207031,399.69000244140625,399.739990234375,399.739990234375,99.0
2022-03-02 11:40:00+01:00,399.92999267578125,399.92999267578125,399.5,399.510009765625,399.510009765625,312.0
2022-03-02 11:45:00+01:00,399.54998779296875,399.69000244140625,399.44000244140625,399.57000732421875,399.57000732421875,257.0
2022-03-02 11:50:00+01:00,399.42999267578125,399.44000244140625,398.94000244140625,398.9599914550781,398.9599914550781,165.0
2022-03-02 11:55:00+01:00,399.0299987792969,399.2900085449219,398.9599914550781,399.2799987792969,399.2799987792969,129.0
2022-03-02 12:00:00+01:00,399.2799987792969,399.29998779296875,399.0,399.20001220703125,399.20001220703125,127.0
2022-03-02 12:05:00+01:00,399.2099914550781,399.29998779296875,399.0,399.29998779296875,399.29998779296875,146.0
2022-03-02 12:10:00+01:00,399.4599914550781,399.5799865722656,399.4599914550781,399.5799865722656,399.5799865722656,6.0
2022-03-02 12:15:00+01:00,399.5199890136719,399.5199890136719,399.29998779296875,399.29998779296875,399.29998779296875,13.0
2022-03-02 12:20:00+01:00,399.4599914550781,399.4599914550781,399.2099914550781,399.239990234375,399.239990234375,11.0
2022-03-02 12:25:00+01:00,399.70001220703125,400.1199951171875,399.5899963378906,400.1199951171875,400.1199951171875,192.0
2022-03-02 12:30:00+01:00,399.92999267578125,400.3699951171875,399.92999267578125,400.0,400.0,1076.0
2022-03-02 12:35:00+01:00,400.260009765625,400.29998779296875,400.0,400.0799865722656,400.0799865722656,44.0
2022-03-02 12:40:00+01:00,400.17999267578125,400.17999267578125,399.9100036621094,399.9800109863281,399.9800109863281,31.0
2022-03-02 12:45:00+01:00,399.9700012207031,400.0,399.8299865722656,399.8299865722656,399.8299865722656,409.0
2022-03-02 12:50:00+01:00,399.8299865722656,399.8299865722656,399.6000061035156,399.6000061035156,399.6000061035156,69.0
2022-03-02 12:55:00+01:00,400.05999755859375,400.05999755859375,399.6000061035156,399.6499938964844,399.6499938964844,123.0
2022-03-02 13:00:00+01:00,399.70001220703125,399.7799987792969,399.5400085449219,399.55999755859375,399.55999755859375,400.0
2022-03-02 13:05:00+01:00,399.6400146484375,399.6400146484375,399.4100036621094,399.4100036621094,399.4100036621094,125.0
